timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4570.924677078,-11.862791805621725,-40.034462952326244,57.43196092114445,-35.570469798657726,60.91666666666666
4570.95815456,-11.862791805621725,-40.034462952326244,56.175854849965106,-36.017897091722595,62.5
4570.991622154,-11.862791805621725,-39.804709936817915,55.19888346127007,-36.53989560029829,63.91666666666666
4571.025168817,-11.862791805621725,-39.000574382538765,54.08234473133285,-37.06189410887397,65.16666666666666
4571.058653595,-11.767508337303482,-37.85180930499713,52.826238660153535,-37.58389261744966,66.33333333333334
4571.092135855,-11.767508337303482,-36.703044227455486,51.15143056524772,-38.03131991051454,67.33333333333334
4571.12563491,-11.576941400666982,-35.43940264215968,49.33705512909978,-38.4041759880686,68.33333333333334
4571.15915089,-10.909957122439266,-34.29063756461804,47.1039776692254,-38.77703206562268,69.08333333333334
4571.192688331,-9.957122439256793,-33.02699597932222,44.87090020935099,-39.14988814317674,69.91666666666669
4571.226139834,-9.00428775607432,-31.878230901780597,42.35868806699233,-39.5227442207308,70.66666666666669
4571.259676405,-7.86088613625536,-30.614589316484768,40.12561060711795,-40.1193139448173,71.33333333333334
4571.293206699,-7.098618389709387,-29.465824238943142,37.75296580600141,-40.93959731543624,72.08333333333334
4571.32835204,-6.622201048118143,-28.202182653647327,35.65945568736913,-41.75988068605518,72.83333333333331
4571.363986683,-6.336350643163414,-27.053417576105687,33.42637822749478,-42.65473527218494,73.5
4571.397609638,-6.145783706526913,-26.13440551407237,31.751570132588967,-43.25130499627144,74.08333333333331
4571.431173689,-6.05050023820867,-25.44514646754739,30.355896720167465,-43.32587621178226,74.58333333333334
4571.4646701,-5.955216769890427,-24.87076392877657,29.518492672714586,-43.54958985831468,74.91666666666669
4571.498184169,-5.85993330157217,-24.41125789775991,28.96022330774599,-43.54958985831468,75.16666666666666
4571.531632057,-6.05050023820867,-24.296381390005735,28.68108862526168,-43.54958985831468,75.25
